	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
SETDB1_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-17.5608442297	-0.926073510356	-19.1429448184	-12.9455777251	-22.4326624388	-15.8964681981
TAF1_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-14.0631984754	-34.9937911369	-49.0920781748	-36.1225811953	-28.9006337564	-37.218593326
HCFC1_MEL cell line_mm9	0.0	0.0	0.644206298036	0.0	0.0	0.0	-21.8378004928	-3.6429779633	-28.423567483	-9.75050131557	-31.96868424	-23.2342238399
IRF3_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	3.72490150955	-3.70345194905	-0.0	-14.7857204133	-4.3206570397	-6.92547126132	-8.18145676058
THAP1_K562_hg19	1.42830545646	0.0	0.0	0.0	0.0	0.0	-4.55644773001	-4.0262808354	-1.65754338252	-5.80128645189	-11.30938088	-3.14488508179
TCF12_ECC-1_hg19	0.0	0.0	0.0	9.47558349206	0.0	0.0	-2.55660011232	-0.0	-5.1806915127	-0.0	-0.0	-9.67697764181
RUNX3_GM12878_hg19	0.0	0.0	0.0	0.250660397078	0.0	0.0	-3.70791252808	-1.56462740511	-1.95290273681	-0.0	-1.70062297288	-9.06033317962
SIX5_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-1.48806667113	-0.0	-3.89450579197	-2.6702855858	-0.0
POLR2A_HGPS cell_hg19	0.0	0.0	1.25928429125	0.0	0.0	0.0	-17.9316327939	-3.4828961978	-18.3819135303	-4.78100057526	-7.63895953787	-35.7892732575
GABPA_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.851133074085	-0.175493229694	-0.0
ELF1_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-12.6138339844	-8.49406468806	-7.97955760829	-0.0
POLR2A_cortical plate_mm9	0.0	0.0	0.0	0.0	0.0	1.53626786604	-0.0	-0.0	-0.0	-2.75992023831	-0.0	-0.0
CREB1_A549_hg19	0.0	2.25318383926	0.0	0.0	0.0	0.0	-0.0	-7.48714830755	-29.7717011969	-3.92478268671	-0.874096957729	-19.4022615341
CHD2_HepG2_hg19	0.626371963779	0.0	0.0	0.0	0.0	0.0	-12.6856411624	-12.4012867187	-20.1528362538	-1.86571297999	-12.4163693169	-24.483368395
SRF_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.19054733958	-6.39469854865	-0.0	-4.63214985299	-8.79412976413	-0.776703125829
TAF1_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-24.2644950786	-28.9578205033	-33.8498605832	-25.163745854	-13.8699767398	-45.6764038316
MXI1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	1.2342107496	-0.593939665378	-5.25098930605	-5.74767515484	-1.16652188163	-10.8169725471	-0.0
POLR2AphosphoS5_neural cell_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.524553750888	-11.4304833812	-27.4287771044	-7.29938055796	-0.0	-18.2780237572
POLR2AphosphoS5_GM12892_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.177640530627	-3.76945501059	-4.36080222439	-10.8500676902	-0.0	-1.75227582571
TAL1_G1E_mm9	0.16010898711	0.0	0.0	0.0	0.0	0.91845093614	-3.8017894606	-1.09923624432	-1.12767161568	-2.04690105485	-3.96603498615	-2.19051733235
ZNF263_HEK293_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-9.09874536754	-9.05952439624	-0.0	-0.0
SRF_MCF-7_hg19	7.50316791888	0.0	0.0	0.0	0.0	0.0	-12.4522181324	-6.71967239261	-0.0	-3.16822693215	-21.4216762117	-4.42905328011
TAF7_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.069534414834	-12.1640443191	-20.4246042403	-24.3369267889	-21.6304331424	-4.73210325399	-23.0259304149
REST_myocyte_mm9	0.0	0.0	0.0	0.261543444809	0.0	0.0	-1.18384180544	-4.35070899493	-0.0900444083781	-3.05125916797	-4.45526457715	-0.0
STAT5A_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-4.81898164339	-0.0	-2.39209024363	-0.0	-0.0	-5.79489731577
MAFK_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.60455925648	-0.0	-0.0	-0.0	-4.9494818391	-0.0
SUPT20H_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.70155434387	-0.0	-0.234021755048	-4.63718291529	-0.0	-0.0
ELF1_GM12878_hg19	0.635315552472	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-5.66252667515	-0.0	-0.0	-0.220487358876
RBBP5_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-7.26046233145	-0.0	-0.0	-0.0
SRF_myocyte_mm9	3.80719865271	0.0	0.0	0.0	0.0	0.0	-0.0	-13.3777132364	-0.0	-0.0	-7.61452910087	-1.46937338489
CTBP2_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-10.2297366502	-24.8291686188	-10.2205315965	-29.6218522971	-15.3139369201	-4.70414329293
SIN3A_K562_hg19	0.0	3.71973027647	0.0	0.0	0.0	0.0	-0.310709908634	-0.0	-5.26373332596	-0.0	-0.0	-0.0
CUX1_K562_hg19	0.0	0.685785138716	0.0	0.0	0.0	0.0	-6.92952975049	-5.13839399919	-5.04677793175	-8.0667074358	-1.88742504004	-6.81705573666
HDAC6_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-24.7513293452	-20.1830882732	-4.3243497728	-7.58871214971	-25.2915040963	-13.7860801317
SREBF1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.292754136741	-0.820910240607	-4.01908109582	-0.0	-2.17432007267	-0.0	-1.36255707682
POLR2AphosphoS5_HepG2_hg19	0.0	0.0	0.544079115586	6.67221426304	0.0	0.0	-2.19169023739	-1.6990246466	-5.00289908785	-1.55180283301	-0.0	-2.24047061648
YY1_GM12891_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-13.6484909522	-0.0	-8.5592775361	-1.93027594609	-0.0	-9.62188763575
HCFC1_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-17.931347796	-0.0	-26.9551981878	-6.26599048238	-2.03696062361	-9.00017288659
ATF3_H1-hESC_hg19	0.0	0.116556019872	0.0	0.0	0.0	0.0	-0.0	-3.62463063033	-6.08471212594	-1.84216632621	-0.0	-0.0
POLR2A_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-15.986656846	-2.26688735173	-10.2002613933	-0.0	-0.0
SRF_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.04416993061	-1.97987655545	-0.0	-0.490631671459	-2.76465931964	-0.0
ATF3_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.93546332954	-15.7146949023	-4.76031331246	-0.0	-9.06817523071	-0.0
REST_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-16.8769658691	-0.0	-15.2283806414	-0.0	-2.12217991342	-8.04667215805
TCF3_GM12878_hg19	0.0	0.0	0.0	0.131094009856	0.0	0.0	-0.0	-2.49465134564	-0.0	-0.0	-0.215939695796	-0.0
MAZ_IMR-90_hg19	0.0	0.0	0.0	0.0	0.911869723922	0.0	-6.3851964222	-0.0	-7.27238012538	-6.71082685851	-0.0	-0.0
CCNT2_K562_hg19	7.82208143518	0.0	0.0	0.0	0.0	0.0	-0.0	-8.2425771252	-1.96448873879	-0.709768292624	-0.0	-0.861656999132
GTF2F1_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-11.3571978367	-14.3124119025	-25.586026389	-4.0859760393	-8.32913373395	-8.09998024188
ATF3_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.26789443466	-0.0	-0.0	-0.129487663782	-0.0
TAF1_GM12878_hg19	0.0	0.0	0.0	0.0	0.595724710817	0.0	-3.58919402032	-8.14559762495	-0.0	-0.0	-3.18643182541	-2.40441477223
MYB_MEL cell line_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.36710952033	-0.0	-0.0	-0.0	-0.0
POLR2A_lung_mm9	0.0	0.0	0.0	0.0	0.0	3.92411885067	-0.0	-0.289712464785	-0.0	-0.0	-0.0	-0.0
POLR3A_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.563465499543	-0.0	-0.0	-0.0	-0.277138284994	-0.0
YY1_A549_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.71556865052	-0.0	-0.0	-0.0	-0.466277403362	-1.8162252797
POLR2AphosphoS2_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.321892700968	-10.205778127	-0.831878567957	-0.0	-0.0	-0.0
CTCF_testis_mm9	0.0	0.0	0.0	0.0	0.0	3.45020893451	-0.569169290951	-2.09693831211	-0.0	-0.291320602201	-0.0	-0.295582891525
CREB1_GM12878_hg19	0.0	0.0	0.0	8.7273949846	0.0	0.0	-5.14833214845	-3.08116315063	-5.65062717477	-0.0	-0.0	-3.02707313893
MAZ_HeLa-S3_hg19	0.0	0.0	2.81555895365	0.0	0.0	0.0	-14.5889380362	-23.363745527	-24.0950127209	-6.97994392444	-13.6345075935	-0.0898296351605
SRF_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-8.20236814519	-0.0	-0.0	-0.0	-0.0	-0.0
GABPA_MEL cell line_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-3.08680877386	-0.0	-0.0	-0.0	-0.0	-0.0
KDM5B_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-7.27334811041	-0.0	-0.0	-0.0	-0.0	-0.0
EGR1_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-7.47912797461	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM19238_hg19	0.0	0.0	0.0	0.0	0.0	0.898577752111	-1.76261699567	-0.0	-0.0	-0.0	-0.0	-0.0
SP2_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-6.94953635854	-0.0	-0.0	-0.0	-0.0	-0.0
FOSL2_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.88571596424	-0.0	-0.0	-0.0	-0.0	-0.0
YY1_HCT116_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-9.74524380558	-0.0	-0.0	-0.0	-0.0	-0.0
HSF1_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.29117895492	-0.0	-0.0	-0.0	-0.0	-0.0
TEAD4_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	6.32285494469	-4.26092446024	-0.0	-0.0	-0.0	-0.0	-0.0
YY1_GM12892_hg19	4.38373722054	0.0	0.0	0.0	0.0	0.0	-2.94845139037	-0.0	-1.61252196979	-0.0	-0.0	-0.0
POLR2AphosphoS5_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-4.87632755876	-7.95888812967	-7.73857672353	-0.0	-2.90642917497	-0.0
FOS_HeLa-S3_hg19	4.58904050156	0.0	1.29083950087	0.0	0.0	0.0	-7.26963515332	-0.301942991945	-2.37760583002	-0.0	-0.0	-0.0
FOS_endothelial cell of umbilical vein_hg19	6.84771629629	0.0	0.0	0.0	0.0	0.0	-9.92162843594	-16.7922785671	-4.28087000757	-7.65100291884	-0.52471123234	-0.0
SRF_GM12878_hg19	11.7854197889	0.0	0.0	0.0	0.0	0.0	-3.51900921371	-1.3018957026	-0.0	-0.0	-0.0721383686737	-0.0
GABPA_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.282779253344	-0.374171277598	-0.0	-0.0	-0.0	-0.0
PAX5_GM12892_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.39366304777	-1.2587045901	-0.0	-0.0	-0.0	-0.0
FOSL1_K562_hg19	0.0	0.0	0.0	0.0	0.0	5.21636781311	-5.52840480596	-3.32948527035	-0.0	-0.0	-0.0	-0.0
ZBTB7A_ECC-1_hg19	0.0	2.68773146079	0.0	0.0	0.0	0.0	-3.76455774357	-3.23120185396	-0.0	-0.0	-0.0	-0.0
PML_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-13.3248816937	-7.14631195028	-6.66881643328	-0.0	-0.0	-1.18118037541
