	gene_symbol	3.33
203634_s_at	CPT1A	0.000144417708107
221039_s_at	ASAP1	0.00014456940382
202135_s_at	ACTR1B	-0.000145166603784
214966_at	GRIK5	-0.000145335695089
206322_at	SYN3	-0.000145527341711
213414_s_at	RPS19	0.000145710107647
213801_x_at	RPSA	-0.000145948829929
211765_x_at	PPIA	-0.000146193646768
211319_at	RAE1	0.000146217083765
209036_s_at	MDH2	-0.000146333909329
210521_s_at	FETUB	0.000146509648984
216896_at	COL4A3	0.000146522691017
36865_at	ANGEL1	0.000146650365808
219318_x_at	MED31	0.000147051986954
210124_x_at	SEMA4F	-0.000147121553034
215354_s_at	PELP1	-0.000147576155916
204465_s_at	INA	-0.000148026863606
207742_s_at	NR6A1	0.000148096289277
213968_at	-666	0.000148222083763
216573_at	-666	-0.000148322677668
218787_x_at	CWF19L1	-0.000148653550655
206000_at	MEP1A	0.000148745274291
203580_s_at	SLC7A6	0.000148784271976
218176_at	MAGEF1	0.000149159321772
216781_at	KIAA1751	-0.000149401133863
216395_at	FBXL18	0.000149437376818
218969_at	PAM16	-0.000149471161305
221056_x_at	EPS15L1	-0.00014947666056
214376_at	-666	-0.000150370462155
207718_x_at	CYP2A7	-0.000150467036885
214480_at	ETV3	0.000150725457268
211454_x_at	FKSG49	-0.000150762383213
211979_at	GPR107	0.000150818620175
202301_s_at	RSRC2	0.000150932867304
208230_s_at	NRG1	-0.000151067974815
210262_at	CRISP2	-0.000151102362574
210181_s_at	CABP1	-0.000151441476984
202232_s_at	EIF3M	0.000151630431815
208985_s_at	EIF3J	-0.00015227507397
215871_at	-666	0.000152487024101
219101_x_at	ABHD8	-0.00015250203113
212310_at	MIA3	-0.000152792154199
214386_at	-666	-0.000152820410952
220285_at	FAM108B1	-0.000154028031677
218155_x_at	TSR1	0.00015464692983
201577_at	NME1	0.000155177673708
205784_x_at	ARVCF	0.000155450961858
213600_at	SIPA1L3	0.000155894230511
221338_at	LY6G6E	0.000155944296
221200_at	-666	0.000156659565235
214354_x_at	SFTPB	-0.00015714667614
211815_s_at	GGA3	-0.000157166691335
207135_at	HTR2A	-0.000157731998704
210961_s_at	ADRA1D	0.000157901789756
220205_at	TPTE	-0.000157955064427
214445_at	ELL2	0.000158193280351
216291_at	ZNF440	0.000158212462181
AFFX-HUMISGF3A/M97935_5_at	STAT1	0.000158314470717
214755_at	UAP1L1	-0.000158320053249
220227_at	CDH4	0.000158415366263
215427_s_at	ZCCHC14	-0.000158576117868
214897_at	-666	0.000159157148043
215527_at	KHDRBS2	0.000159365019195
215634_at	-666	0.000159647351454
214659_x_at	YLPM1	-0.000159844009072
200609_s_at	WDR1	0.000160135440879
216605_s_at	CEACAM21	-0.000160591896427
207159_x_at	CRTC1	0.000160639838992
211297_s_at	CDK7	-0.000160766672111
206248_at	PRKCE	-0.000161928274487
216800_at	-666	-0.000161986364144
200850_s_at	AHCYL1	-0.000162015982407
219623_at	ACTR5	0.00016215673478
207527_at	KCNJ9	-0.000162161857508
203254_s_at	TLN1	0.000162334944299
217032_at	-666	-0.000162616096265
212813_at	JAM3	0.000162935963634
210210_at	MPZL1	-0.000163298653338
220443_s_at	VAX2	0.000163327900833
211567_at	-666	0.000164793344813
202612_s_at	MED14	0.000164807638129
205521_at	EXOG	0.000165065640938
207886_s_at	CALCR	0.000165081657433
215429_s_at	ZNF428	0.000165177909581
214390_s_at	BCAT1	0.0001654735981
207861_at	CCL22	0.000165525268375
220585_at	HKDC1	0.000165808236423
213451_x_at	-666	-0.00016584647163
205050_s_at	MAPK8IP2	0.000166189317353
201944_at	HEXB	0.000166380456725
215877_at	C14ORF56	0.000167196793761
212416_at	SCAMP1	0.000167531955991
211609_x_at	PSMD4	-0.000167624336478
216675_at	-666	-0.000167624783351
218298_s_at	C14ORF159	0.000167628573727
202622_s_at	ATXN2	0.00016769933803
202966_at	CAPN6	0.000168030469255
220900_at	-666	0.000168209134761
207327_at	EYA4	0.000168426083462
205721_at	GFRA2	-0.000168445372754
211924_s_at	PLAUR	-0.000168699388728
220696_at	-666	-0.000168769875419
222276_at	METTL2B	0.000168839886522
220079_s_at	USP48	0.000168888700415
214015_at	SOCS7	0.000169225797419
212124_at	ZMIZ1	-0.00016923935714
212947_at	SLC9A8	-0.000169243094038
221556_at	CDC14B	-0.00016930834371
210882_s_at	TRO	0.000169496865643
202592_at	BLOC1S1	0.000169673908475
203031_s_at	UROS	-0.000169898156549
206730_at	GRIA3	0.000170110476386
211153_s_at	TNFSF11	-0.000170176728917
207405_s_at	RAD17	-0.000170435206445
222080_s_at	SIRT5	-0.000170828706838
200781_s_at	RPS15A	-0.000171088053111
216362_at	-666	-0.000171247738306
207488_at	-666	0.000171346453179
203816_at	DGUOK	0.000172045883068
216637_at	-666	0.000172367170559
215362_at	-666	0.000172521051683
220693_at	CCDC82	-0.00017281209364
206430_at	CDX1	0.000173533833039
207313_x_at	-666	-0.000173588457422
222314_x_at	EGOT	-0.000173847830932
203809_s_at	AKT2	-0.000173932589214
219813_at	LATS1	0.000174060253561
211865_s_at	FZR1	-0.000174213267835
208188_at	KRT9	0.000174404762494
216346_at	SEC14L3	-0.000174567721017
220960_x_at	RPL22	-0.000174592178624
205819_at	MARCO	-0.000174702902168
214444_s_at	PVR	-0.000175249547573
210833_at	PTGER3	-0.000175513426732
206839_at	C22ORF31	0.000175613310466
212062_at	ATP9A	-0.000175689638824
202225_at	CRK	-0.00017632961315
214960_at	API5	-0.0001763915957
53202_at	-666	0.00017691554866
206731_at	CNKSR2	-0.000177079942926
61732_r_at	IFT74	0.000177493459592
220867_s_at	SLC24A2	0.000177508626207
205444_at	ATP2A1	0.00017755521486
208584_at	SNCG	0.000177792821243
219899_x_at	NDOR1	-0.000177840698621
206079_at	CHML	-0.000177993822218
206678_at	GABRA1	0.000178176412609
216599_x_at	SLC22A6	-0.000178384103201
220398_at	GNPTAB	-0.00017852160305
205247_at	NOTCH4	0.000178573116756
217520_x_at	LOC283683	-0.000178657407466
207502_at	GUCA2B	-0.000179286245849
202042_at	HARS	-0.000179331768689
211520_s_at	GRIA1	-0.000179607878088
208213_s_at	KCNAB1	-0.000179679636592
221696_s_at	STYK1	0.000180053859647
210499_s_at	PQBP1	0.000180518375005
207881_at	-666	0.000180952572011
216227_at	-666	0.000180986051444
37953_s_at	ACCN2	-0.000181008769673
208532_x_at	KRTAP5-8	0.000181115973296
209378_s_at	FAM190B	-0.00018122121696
214749_s_at	ARMCX6	0.000181296721008
211480_s_at	SLCO1A2	-0.000181330980948
221875_x_at	HLA-F	-0.000181441749879
212508_at	MOAP1	-0.000181680536324
203165_s_at	SLC33A1	-0.000181707767349
216812_at	-666	0.000181831772313
205015_s_at	TGFA	0.000182506432076
210144_at	TBC1D22A	-0.00018258724243
212362_at	ATP2A2	0.000182612536579
210515_at	HNF1A	0.00018296489126
214253_s_at	DTNB	0.000183002732111
217680_x_at	RPL10	-0.000183095136117
218920_at	FAM193B	-0.000183314055136
208979_at	NCOA6	-0.000183632601788
210885_s_at	TRIM15	-0.000183651629557
216751_at	-666	-0.000183674610619
206134_at	ADAMDEC1	-0.000183717674105
206699_x_at	NPAS1	0.000183884780622
217690_at	-666	0.000183938154178
215881_x_at	-666	0.000184185240426
208567_s_at	-666	0.000185167475216
205397_x_at	SMAD3	-0.000185885861052
212296_at	PSMD14	0.000186068130621
205502_at	CYP17A1	0.000186244319736
208354_s_at	SLC12A3	-0.000186250322039
221413_at	KCNAB3	0.000186434969357
215508_at	BUB1	0.000186608632285
AFFX-HSAC07/X00351_M_at	ACTB	-0.000186637604815
217142_at	-666	-0.000186982450122
202099_s_at	DGCR2	-0.000187146518908
219933_at	GLRX2	-0.000187379847774
209084_s_at	RAB28	-0.000187493986345
201434_at	TTC1	-0.00018755743524
220963_s_at	RSG1	0.000187566799669
221352_at	-666	0.000187664960123
211037_s_at	MBOAT7	-0.000187840064129
220866_at	ADAMTS6	-0.000187885830278
214132_at	ATP5C1	0.000188157255089
206027_at	S100A3	-0.000188683986985
211869_at	-666	-0.000188706543681
207690_at	ALX3	-0.000188888181108
200804_at	TMBIM6	0.000188976482439
216332_at	POU6F1	0.000189102970677
220571_at	PRDM11	-0.000189556581226
221174_at	-666	-0.000189645616967
222160_at	AKAP8L	0.000189779625567
211656_x_at	-666	-0.000190051427236
211249_at	GPR68	-0.000190066007763
215538_at	LARGE	-0.00019029004098
215956_at	-666	0.000190794083621
203857_s_at	PDIA5	-0.000190883492163
217460_at	TNP2	0.000191139230544
210699_at	-666	-0.000191222583876
203802_x_at	NSUN5	0.00019129188236
214237_x_at	PAWR	0.000191419788769
213225_at	PPM1B	0.000191540316651
220185_at	SPTBN4	-0.000191794919508
210789_x_at	CEACAM3	-0.000192067173368
221462_x_at	KLK15	-0.000192313572837
206705_at	TULP1	-0.000192416173036
202044_at	ARHGAP35	0.000192462079747
221966_at	GPR137	0.000192862874461
212121_at	TCTN3	-0.00019289917399
220430_at	GRRP1	0.00019330253067
203970_s_at	PEX3	-0.000193467291713
213623_at	KIF3A	0.000193805896814
214236_at	LOC100286895	0.000193891266827
216113_at	ABI2	0.000194128793419
217961_at	SLC25A38	0.000194434796282
206954_at	WT1-AS	0.000195172524931
221254_s_at	PITPNM3	0.000195965722155
200099_s_at	RPS3A	-0.000195971036676
202874_s_at	ATP6V1C1	0.000196092828736
212831_at	MEGF9	0.000196698684979
222073_at	COL4A3	-0.000196892044844
208856_x_at	RPLP0	0.000197181799396
213347_x_at	RPS4X	0.000197341023299
91682_at	-666	-0.000197481518814
216214_at	-666	-0.000197678637985
217625_x_at	-666	0.000198049679247
211449_at	MSH6	0.000198146625845
215110_at	MBL1P	-0.000198253822629
201336_at	VAMP3	0.000198315132213
201486_at	RCN2	-0.000198750594549
205980_s_at	-666	0.00019898453314
207592_s_at	HCN2	0.000199006127816
207800_at	AKAP5	-0.000199076689826
218411_s_at	MBIP	0.000199292870039
210919_at	PHLPP1	0.000199635544139
205288_at	CDC14A	0.000199723955525
218041_x_at	SLC38A2	0.000199827769676
201204_s_at	RRBP1	0.000199974958333
201272_at	AKR1B1	0.000200122671589
208634_s_at	MACF1	-0.000200307626841
217015_at	RBBP4	-0.000200381028595
205606_at	LRP6	0.000200929028799
220880_at	-666	-0.000200999169568
217591_at	-666	-0.000201258659055
215428_at	-666	0.000201946409198
200834_s_at	RPS21	0.000201986336918
206579_at	ZNF192	-0.000202171134451
205231_s_at	EPM2A	-0.000202267783535
215105_at	CG030	-0.000202306202414
214197_s_at	SETDB1	-0.000203054558706
213131_at	OLFM1	0.000203184962373
213859_x_at	SMARCA5	0.000203372928096
207190_at	ZZEF1	0.000203400527693
209109_s_at	TSPAN6	-0.000203607575975
206030_at	ASPA	-0.000203870730554
215980_s_at	IGHMBP2	0.000203920208293
220008_at	PEAK1	-0.000203940610087
216146_at	-666	-0.000204075646201
214562_at	HIST1H4L	-0.000204207030802
221101_at	-666	-0.000204251563936
218812_s_at	ORAI2	-0.000204572515565
213739_at	-666	-0.000204730396967
217726_at	COPZ1	-0.000204946454273
208133_at	RFC1	0.00020514968378
214284_s_at	FGF18	0.000205552571063
217629_at	-666	0.000205578178193
215371_at	MED27	-0.000205751801279
214641_at	COL4A3	0.000206053615307
219624_at	BAG4	-0.000206141499281
216701_at	C1ORF68	-0.000206324568991
203491_s_at	CEP57	0.000206560011983
207516_at	CHRNB4	0.000206757442695
220529_at	FLJ11710	0.000207142316825
220578_at	ADAMTSL4	-0.000207216995477
204457_s_at	GAS1	0.000207526656119
207464_at	AHCYL1	-0.000207679886547
211265_at	PTGER3	0.000207949246766
221583_s_at	KCNMA1	0.000208604194834
222152_at	PDCD6	-0.000208837826432
214779_s_at	SGSM3	-0.000208969265562
216708_x_at	-666	-0.000209161570159
209528_s_at	TELO2	0.000209203248032
203655_at	XRCC1	-0.000209257979803
201257_x_at	RPS3A	-0.000209331207696
207450_s_at	POU6F2	-0.000209348370023
222108_at	AMIGO2	0.000209365162043
214207_s_at	CARD10	-0.000209451901903
207697_x_at	LILRB2	-0.00020947388795
212079_s_at	MLL	0.000209954535301
206428_s_at	-666	-0.000211459549927
221575_at	SCLY	-0.000211645934162
210896_s_at	ASPH	0.0002117534951
205546_s_at	TYK2	0.000212113905773
217201_at	RASAL2	-0.00021212333291
208740_at	SAP18	0.000212340241661
219582_at	OGFRL1	-0.000212471747277
212013_at	PXDN	0.000212560004084
221097_s_at	KCNMB2	-0.000213011103729
222283_at	ZNF480	0.000213169732365
208403_x_at	MAX	0.000214211333711
211681_s_at	PDLIM5	0.000214834279188
203148_s_at	TRIM14	-0.000215383059943
204763_s_at	GNAO1	-0.000216017116624
221615_at	BMP8B	0.000216044269431
210734_x_at	MAX	-0.000216141474751
212431_at	HMGXB3	-0.000216703183216
220575_at	FAM106A	0.00021681042965
216847_at	-666	-0.000217332527695
221155_x_at	-666	-0.000217529530345
213592_at	APLNR	-0.000217641111937
216366_x_at	-666	0.000218151941771
220600_at	C3ORF75	-0.000218183855894
209256_s_at	KLHDC10	0.000218285921546
209950_s_at	VILL	-0.000218474651842
222300_at	-666	0.000218540527803
200715_x_at	RPL13A	-0.000218594781602
214893_x_at	HCN2	-0.000218660398219
214368_at	RASGRP2	0.00021895486743
211568_at	BAI3	-0.00021909432083
210918_at	-666	0.000219635767266
213079_at	TSR2	-0.000220085214589
203094_at	MAD2L1BP	-0.000220616740741
215237_at	DOCK9	-0.000220785940308
217374_x_at	-666	0.00022093366609
222091_at	HPCAL4	0.000221773004331
222128_at	NSUN6	-0.000221846422731
206496_at	FMO3	0.000221905302315
215513_at	HYMAI	-0.000221938150065
219189_at	FBXL6	-0.000221971363632
205060_at	PARG	0.000222063799598
215835_at	SCARB1	0.000222230092615
208227_x_at	ADAM22	0.000222395726034
221353_at	OR3A1	0.000222566837899
216713_at	KRIT1	0.000222599073282
200700_s_at	KDELR2	-0.000222678110628
216087_at	-666	0.000222914419145
202186_x_at	PPP2R5A	-0.000223228504213
216533_at	PCCA	-0.000223651412028
214638_s_at	CCNT2	-0.000223889830605
221411_at	HOXD12	-0.000223906091761
203101_s_at	MGAT2	0.000223913195977
213965_s_at	CHD5	-0.000224024406039
201668_x_at	MARCKS	0.000224068583338
218493_at	SNRNP25	-0.000224072090484
219604_s_at	ZNF3	0.000224608404287
214981_at	POSTN	-0.000225269548526
221014_s_at	RAB33B	0.000225624472795
221914_at	SYN1	-0.000225682143923
209816_at	PTCH1	0.000225957134722
202732_at	PKIG	0.000226259412633
208081_s_at	ZNF442	0.000227427750117
218817_at	SPCS3	-0.000227452114293
215649_s_at	MVK	0.000227541845476
206415_at	TLL1	-0.000228573775854
211648_at	-666	-0.000228640823832
205420_at	PEX7	-0.000228922274166
210001_s_at	SOCS1	0.000228937493021
212324_s_at	VPS13D	0.000228995631705
203010_at	STAT5A	0.000229045844896
214412_at	-666	0.000229077585528
220972_s_at	KRTAP9-9	-0.000229487032917
209899_s_at	PUF60	-0.000230040979117
207362_at	SLC30A4	0.000230076266799
211438_at	TRHR	-0.000230354441989
214462_at	SOCS6	-0.000230354975386
200732_s_at	PTP4A1	-0.000230362268087
216814_at	-666	0.000230383001222
201750_s_at	ECE1	-0.000230536359862
205465_x_at	HS3ST1	-0.000230845993572
215601_at	-666	0.000230846526823
217474_at	-666	-0.000231491012562
219526_at	C14ORF169	0.000231750119019
210333_at	NR5A1	0.000231762874479
201429_s_at	RPL37A	-0.000232209451382
209118_s_at	TUBA1A	0.000232494940704
207049_at	SCN8A	0.000232595498874
216345_at	KIAA0913	-0.000232682965249
207946_at	MAML3	0.000232971771103
208519_x_at	GNRH2	0.000233781166892
201943_s_at	CPD	-0.000233922442084
218111_s_at	CMAS	0.000233923248046
215003_at	DGCR9	-0.000234011823593
212189_s_at	COG4	-0.000234035804082
205212_s_at	ACAP1	0.000234595471102
207904_s_at	LNPEP	-0.000234745747555
208345_s_at	POU3F1	0.000234958993427
214476_at	TFF2	-0.000235055653563
220220_at	LRRC37A4	-0.000235142296975
209787_s_at	HMGN4	-0.000235200309857
208472_at	IKZF4	0.000235334975915
215844_at	TNPO2	0.000235382999176
205938_at	PPM1E	-0.000235812426063
216387_x_at	-666	-0.000235919664933
206301_at	TEC	0.000236373882527
218984_at	PUS7	0.00023644998004
215477_at	-666	0.000237031229675
216927_at	MAU2	-0.00023708694944
215598_at	TTC12	-0.000237303914208
209300_s_at	NECAP1	0.000237374583154
216000_at	-666	-0.000237544496003
217198_x_at	-666	-0.000237694952888
202891_at	NIT1	0.00023783683295
215564_at	AREG	0.000237869925443
217152_at	-666	0.000238159648428
209671_x_at	TRAC	-0.000238636428931
208946_s_at	BECN1	-0.000238835600859
210374_x_at	PTGER3	-0.000238907549026
216782_at	-666	-0.000239002361865
222255_at	PRX	0.000239490080902
216991_at	ZNF224	-0.00023982390914
201588_at	TXNL1	-0.000239842487536
202758_s_at	RFXANK	0.000239986415449
207661_s_at	SH3PXD2A	0.000240120850094
218977_s_at	TRNAU1AP	-0.000240517291488
208589_at	TRPC7	-0.000240618471354
209441_at	RHOBTB2	-0.000240641680393
200949_x_at	RPS20	-0.000240761015288
202647_s_at	NRAS	-0.000240874627014
208207_at	-666	0.000241359524008
213341_at	FEM1C	-0.000241457381859
207027_at	HGFAC	0.000242000279496
220781_at	DEC1	0.000242322326921
210646_x_at	RPL13A	0.000242726735859
208007_at	-666	-0.00024279174091
207564_x_at	OGT	0.000242878371841
214547_at	ADCY10	-0.000242906000987
209687_at	CXCL12	0.000242964558483
215793_at	MTMR7	0.0002429787838
212478_at	RMND5A	0.000243037675548
220464_at	MCF2L	-0.000243236717316
215352_at	-666	0.000243294433848
216726_at	VENTXP1	-0.000243586830805
216844_at	ZC3H7B	-0.000244242847238
221332_at	BMP15	0.000244245718271
210914_at	-666	0.000245201054209
212008_at	UBXN4	0.000245424151176
200886_s_at	PGAM1	-0.000245636205196
209064_x_at	PAIP1	0.000246692367971
220374_at	KLHL28	-0.000246766270314
207989_at	OPRM1	0.000246875460086
202667_s_at	-666	0.000247083258703
212123_at	TCTN3	0.000247215388831
202804_at	ABCC1	0.000248304882143
209395_at	CHI3L1	0.000248392001018
202570_s_at	DLGAP4	0.000248457777504
210874_s_at	NAT6	0.000248520693415
214330_at	ATPAF2	0.000248562269382
211398_at	FGFR2	-0.0002488521598
213154_s_at	BICD2	-0.000249312100016
221435_x_at	HYI	-0.000249386772509
205970_at	MT3	-0.000249566879229
221899_at	N4BP2L2	0.000249910706235
213535_s_at	UBE2I	-0.000250072413865
205320_at	APC2	0.000250431818704
211963_s_at	ARPC5	-0.000250706444071
201492_s_at	RPL41	-0.00025071132564
214226_at	PRSS53	0.000250913607154
207562_at	DGKQ	0.000251010561206
216128_at	TBCD	0.000251081513212
211807_x_at	PCDHGB5	-0.00025135161934
207928_s_at	GLRA3	-0.000251360291831
202766_s_at	FBN1	0.00025145823541
207294_at	AGTR2	0.000251461360715
212289_at	ANKRD12	0.000251709790003
211129_x_at	EDA	-0.000251753203964
215211_at	RRN3P1	0.000252500320032
216632_at	NAV3	0.000252977049248
220552_at	TRPC5	0.000253042300169
212676_at	NF1	0.00025314256022
208905_at	CYCS	0.000253613844492
215209_at	SEC24D	0.000253896166212
221028_s_at	GFOD2	-0.000253957733776
216819_at	-666	-0.000254679757634
211207_s_at	ACSL6	-0.000254782227118
218902_at	NOTCH1	0.000254990961467
205679_x_at	ACAN	0.000255106205703
208484_at	HIST1H1A	0.000255806235407
210237_at	ARTN	-0.000255853961152
219525_at	SLC47A1	-0.000257258182771
220764_at	PPP4R2	0.000257449572953
221973_at	-666	0.000257827395102
213685_at	-666	-0.000257937196467
213165_at	CEP350	0.000258238164933
215094_at	SPICE1	0.000258571629878
215998_at	-666	-0.000258597822049
218240_at	NKIRAS2	-0.000258747246944
217705_at	PRKD1	0.000258774660292
216697_at	TRIO	-0.000259481875431
220366_at	ELSPBP1	-0.000259528135074
205371_s_at	DBT	-0.000260308091788
214137_at	PTPRJ	0.000260438712597
209986_at	ASCL1	-0.000260450748514
206559_x_at	EEF1A1	-0.000260488953446
209922_at	BRAP	0.000260774366732
200959_at	FUS	0.000260800272085
216129_at	ATP9A	-0.000261102755467
213633_at	SH3BP1	-0.00026135111755
220161_s_at	EPB41L4B	0.00026192753005
219641_at	DET1	-0.000262017815243
208678_at	ATP6V1E1	0.000262541607992
210315_at	SYN2	-0.00026267010504
221798_x_at	-666	-0.000262695141837
220678_at	FLJ20712	0.000263047367967
207421_at	CA5A	0.00026340057113
44146_at	GMEB2	-0.000263493394848
213614_x_at	EEF1A1	-0.000263532999124
201910_at	FARP1	0.000263714216875
214306_at	OPA1	0.000263732392038
212190_at	SERPINE2	0.000263741854153
222144_at	KIF17	0.000264266823678
206361_at	GPR44	-0.000264616830568
204973_at	GJB1	-0.00026476125582
211835_at	IGKV1-5	-0.000264797452361
216494_at	IGF2BP3	0.000264887977967
204511_at	FARP2	0.000264996854138
201559_s_at	CLIC4	-0.000265008878789
205342_s_at	SULT1C2	-0.000265073734419
210711_at	LINC00260	-0.000265364159797
202730_s_at	PDCD4	0.00026559034116
217098_s_at	ZSCAN12	-0.000266022410877
215106_at	TTC22	-0.000266547290248
216689_x_at	ARHGAP1	0.000267210897866
203891_s_at	DAPK3	0.000267621740014
216980_s_at	SPN	-0.000267857004614
218519_at	SLC35A5	0.000268085488133
205587_at	FGFR1OP	0.000268364093684
201433_s_at	PTDSS1	0.000268535047909
217107_at	-666	0.000268885413177
208689_s_at	RPN2	0.000269260082342
218996_at	TFPT	0.000269643019464
215514_at	-666	0.000269768322845
208768_x_at	RPL22	-0.000269924835635
209163_at	CYB561	-0.000270106056722
215824_at	NUDT7	0.000270637322158
216536_at	OR7E19P	-0.000270708688718
211775_x_at	MGC13053	0.000270734405555
208410_x_at	AMELX	0.000271083670796
222287_at	TRDN	0.000271916238905
213019_at	RANBP6	0.000271966976014
213367_at	LOC155060	-0.000272096506348
36920_at	MTM1	-0.000272222987128
215367_at	KIAA1614	0.000272270488548
219951_s_at	DZANK1	0.000272346299977
214940_s_at	SMG6	0.000272404150564
210684_s_at	DLG4	0.000272428211728
217650_x_at	ST3GAL2	-0.000272431110932
212400_at	FAM102A	0.000272914862854
219473_at	GDAP2	0.000273322741308
205184_at	GNG4	0.000273433227133
221643_s_at	RERE	0.000273603715952
217670_at	RPLP2	-0.00027373804552
211636_at	-666	-0.000274581324316
220385_at	JPH2	-0.000274760586603
208330_at	ALX4	-0.000275357167613
219621_at	CLSPN	-0.000275522906673
201962_s_at	RNF41	-0.000275690442563
220298_s_at	SPATA6	0.000276224350091
207259_at	LINC00483	0.000276226446327
209454_s_at	TEAD3	0.000276508717963
220162_s_at	CARD9	-0.000276544382159
209298_s_at	ITSN1	-0.000276616851751
216884_at	PTPN12	0.000277157241931
221084_at	HTR3B	0.000277202140132
220829_s_at	B3GALT1	0.000277308471559
203366_at	POLG	-0.000277450169361
202704_at	TOB1	-0.000277682276576
212888_at	DICER1	0.000278013435932
202467_s_at	COPS2	-0.000278517594162
210197_at	ITPK1	0.000278706416423
200973_s_at	TSPAN3	-0.000278788558932
216740_at	-666	-0.000279422446483
212524_x_at	H2AFX	-0.000279488029079
209970_x_at	CASP1	0.000279657857325
33132_at	CPSF1	0.000279718391519
217342_x_at	FLJ11292	0.000279796400142
200027_at	NARS	-0.000279904032141
201049_s_at	RPS18	-0.000280109079518
221315_s_at	FGF22	0.000281368774298
214858_at	PP14571	0.000281606571587
220709_at	ZNF556	0.000281751535806
220592_at	CCDC40	-0.00028199553558
206903_at	EXOG	-0.000282037599656
205117_at	FGF1	-0.000282172173737
218489_s_at	ALAD	-0.000282243757938
201410_at	PLEKHB2	-0.000282398082026
218535_s_at	RIOK2	-0.000282581468011
201081_s_at	PIP4K2B	-0.000282743113884
219695_at	SMPD3	0.00028274425523
220681_at	C22ORF26	0.00028294386724
222350_at	-666	0.00028306851762
219289_at	HEATR3	-0.000283132279775
220975_s_at	C1QTNF1	-0.000283316593698
208073_x_at	TTC3	0.000283331777171
219430_at	GPR137	-0.000283524184031
206184_at	CRKL	-0.0002835992009
206199_at	CEACAM7	-0.000283822583449
206667_s_at	SCAMP1	0.000284313633501
202142_at	COPS8	0.000284697820058
219880_at	LOC100507619	-0.000284708112477
