	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
SIN3A_HCT116_hg19	0.0	0.0	0.0	0.0	0.850949194665	0.0	-0.0	-20.145286313	-0.0	-24.6797653242	-0.0	-0.0
POLR2AphosphoS5_PFSK-1_hg19	0.0	0.0	0.0	0.0	2.57992989787	0.0	-7.96065807092	-0.0	-1.41126009807	-14.2894122258	-0.119516838554	-0.0
POLR2A_brain_mm9	8.38545160854	1.82683837411	0.5951289747	0.0	0.0	0.0	-1.64709753132	-0.0	-1.52963639856	-0.180032101806	-1.50063788272	-0.0
EP300_A549_hg19	0.0	0.0	8.93768948267	0.324181237717	0.0	1.92064422966	-0.0	-20.1468760872	-0.0557055116411	-4.49235349921	-4.41066777501	-0.0
YY1_GM12892_hg19	0.0	0.211241387278	2.32030928462	0.0	0.680040373411	0.0	-6.06304133694	-15.0415105225	-0.0	-30.2393578746	-0.0	-0.0
CTCF_GM12868_hg19	0.0	0.0	0.0	0.0	0.0	3.01045579748	-0.0	-3.16069618719	-0.0	-0.0	-0.0	-0.0909478985193
TRIM28_HEK293_hg19	6.21748965825	0.0	0.0	0.0	0.0	2.17033152672	-7.71382792379	-10.4092084829	-0.0	-11.1454501876	-11.4062444863	-0.0
GABPA_A549_hg19	0.0	0.0	0.0	0.219657281843	1.58159986401	0.0	-5.15067088161	-24.886806283	-1.45987488187	-5.45062185295	-13.7059651267	-0.0
ELF1_GM12878_hg19	0.0	0.0	0.0	0.479835801568	0.0	0.0	-7.5374302826	-3.37791078983	-9.80957087847	-0.0838779676535	-10.2337935653	-0.0
CEBPB_H1-hESC_hg19	0.0	0.0	0.0	0.0	2.11662586174	1.66977118805	-15.3267701871	-0.0	-9.79770351232	-22.6171564947	-5.40258532014	-1.56787639749
EP300_osteoblast_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-5.39950767284	-0.0	-0.0	-0.0	-0.0
REST_neural cell_hg19	0.0	0.0	7.8062560774	2.38575903261	0.0	0.0	-0.0	-9.78728694243	-0.0	-0.0	-0.0	-0.0
CEBPD_K562_hg19	0.0	0.0	0.0	0.0	0.0	1.9475282712	-0.0	-1.31191924673	-0.0	-0.0	-0.0	-0.0
CTCF_choroid plexus epithelial cell_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.35352540414	-0.0	-0.0	-0.0	-0.0
CTCF_GM12867_hg19	0.0	0.0	0.0	0.0	0.0	3.04372654529	-0.0	-0.686879498225	-0.0	-0.0	-0.0	-0.0
CTCF_GM12870_hg19	0.0	0.0	0.0	0.0	0.0	1.93513500132	-0.0	-5.88461795247	-0.244642657122	-0.0	-0.0	-0.0
KDM5A_H1-hESC_hg19	0.0	1.21298349149	0.882543412988	1.23355121463	6.76582269419	1.00788368672	-0.043472728928	-7.92949764452	-1.80127178247	-0.0	-1.89564050959	-0.0
GABPA_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-13.9176921742	-0.0	-8.07510357688	-0.0	-0.0
POLR2AphosphoS5_SK-N-MC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-13.2014392157	-9.66188364941	-0.0	-29.0424817343	-0.840637555147	-0.0
CTCF_cardiac fibroblast_hg19	0.0	0.0	0.0	0.0	0.0	7.8547386215	-0.0	-12.4826835477	-0.0	-6.65484889975	-0.0	-0.0
RBBP5_K562_hg19	0.0	0.0	0.0	0.0	6.40775083645	0.0	-0.0	-6.11669515544	-0.478141394362	-0.0	-0.0	-0.0
CHD1_K562_hg19	4.30326085036	0.0	0.0	0.0	0.0	0.0	-1.01381340616	-9.99499339607	-2.68632727824	-0.0	-0.0	-1.19862935165
CTCF_GM13977_hg19	0.0	0.0	0.0	0.0	0.0	3.63337198534	-0.0437406405074	-0.0	-0.0	-0.0	-0.0	-0.0
TCF12_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	1.58957867531	-2.62741392058	-0.0	-0.0	-0.0	-0.0	-0.0
eGFP-NR4A1_K562_hg19	0.0	13.4665923315	0.0	0.0	0.0	0.0	-5.06733216247	-0.0	-0.0	-0.0	-0.0	-0.0
BACH1_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	3.45820330159	-2.02513851009	-0.0	-5.4877711119	-0.0	-0.0	-0.0
CTCF_T-cell acute lymphoblastic leukemia_hg19	0.0	0.0	0.0	0.0	0.0	0.164379014667	-7.50191949848	-0.0	-0.0835140524673	-0.0	-0.0	-0.0
MYC_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	5.89727364572	-0.649365659311	-7.93110491047	-3.95682847832	-4.61283366276	-0.0	-1.73345121613
POLR2A_small intestine_mm9	1.33439914044	0.521340492669	0.515575425597	0.185642953381	0.0	0.0433471966603	-2.33098558201	-0.0	-0.0	-1.16257442948	-0.0	-0.0
GABPA_K562_hg19	14.2373209577	0.0	0.0	0.0	0.0	0.0	-0.0	-11.7587506156	-3.49600599836	-10.2705888029	-0.0	-0.0
CEBPB_MCF-7_hg19	0.0	2.79900943067	0.0	0.0	3.08358832539	0.0	-0.0	-4.52681143075	-2.40678287455	-0.0	-0.0	-0.263541945716
CTCF_lung_mm9	0.0	0.124162209727	0.0	0.0	3.95945413166	0.381537735538	-3.3660739356	-0.0	-0.391554072787	-0.0	-0.0	-0.0
POLR2AphosphoS5_HCT116_hg19	0.287085711865	3.59305918778	0.399069548995	2.95065380925	0.0	0.0	-4.55715362201	-0.0	-3.17707011205	-6.34831539184	-0.0	-0.0
JUND_SK-N-SH_hg19	2.66818576113	0.0	2.23794761872	0.0	0.0	0.0	-2.42003006059	-0.0	-0.404123698429	-0.0	-0.0	-0.0
NR2C2_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.961489375959	-0.0	-1.74029473273	-0.0	-0.0	-0.0
TAF1_SK-N-SH_hg19	0.0	1.17868970467	0.707815955911	0.0	0.0	0.0	-2.40350684335	-1.79826597015	-0.0	-3.91654712385	-0.0	-0.0
SMC3_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.31122852158	-8.08561762533	-0.0	-11.9108128008	-0.0	-0.0
HDAC2_MCF-7_hg19	0.0	0.0	0.0	0.484927367388	0.0	0.672707936015	-2.77826423668	-10.8648510274	-0.0	-0.0	-0.0	-0.0
EP300_HeLa-S3_hg19	0.0	12.3090453938	0.0	0.0	0.830972239139	1.80889095992	-7.14700031856	-0.0	-1.57804563764	-0.0	-0.0	-0.0
EZH2_endothelial cell of umbilical vein_hg19	0.0	0.0	0.0	1.43132232704	0.0	0.0	-7.36603147384	-0.0	-1.873841335	-0.0	-0.0	-0.0
FOXP2_SK-N-MC_hg19	0.0	0.0	0.0	0.0	0.0	3.85711428622	-0.0	-1.4988736409	-1.04226509473	-0.0	-0.0	-0.0
TAF1_H1-hESC_hg19	2.52842601973	5.394480523	0.0	0.0	0.0	0.0	-11.8659741817	-7.93505632948	-0.0	-0.0	-0.0	-1.86024556604
EZH2_GM12878_hg19	0.0	0.63305048638	0.0	0.0	0.0	0.0	-3.00986063507	-0.0	-0.989093619198	-0.0	-0.0	-0.0
EZH2_HeLa-S3_hg19	0.0	0.0	3.24338086667	0.0	0.0	0.0	-0.969117900166	-0.0	-1.24450615025	-0.0	-0.0	-0.0
TAF1_A549_hg19	3.55807009026	0.0	0.0	0.0	0.0	0.0	-0.958581003449	-2.58926203526	-0.0	-0.0	-0.0	-0.0
ZZZ3_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.41508936609	-1.37190589745	-0.0	-0.0	-0.0	-0.0
EZH2_T-cell acute lymphoblastic leukemia_hg19	0.0	0.0	8.04178031797	0.0	0.0	0.0	-10.0593178606	-9.81988026986	-5.41239178886	-6.2710610979	-12.3985590996	-0.0
CTCF_skin fibroblast_hg19	0.0	0.0	0.0	0.0	0.0	1.11123252702	-6.1946565836	-16.3072724628	-1.33800426706	-11.9206296	-0.0	-0.0
CTBP2_H1-hESC_hg19	0.0	0.0	0.239084681057	0.0	1.40343948562	0.419283249151	-9.73637651053	-5.5250923605	-3.06866824193	-0.0	-3.87047127059	-0.97818210244
YY1_A549_hg19	0.0	0.0	0.0	1.97950567747	3.08729573453	0.0	-10.6667087957	-4.53950786835	-0.0	-1.45596598811	-0.00764277840061	-0.177488375205
TCF12_GM12878_hg19	0.0	0.198996122728	0.0	3.84461871489	0.0	0.0	-13.5419641346	-7.58533582918	-0.0	-0.0	-0.0	-0.0
