	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
SMC3_CH12.LX_mm9	0.0	0.0	3.2938408255	1.05502614877	0.336233983286	0.0	-0.0	-0.0	-0.0	-0.0	-0.427442813139	-0.0
CTCF_GM13977_hg19	0.0	5.20918601551	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-8.74611947125	-0.0
CTCF_epithelial cell of proximal tubule_hg19	0.0	14.193048801	0.0	0.0	0.0	0.0	-4.00534476614	-0.87696848938	-7.99962340701	-4.07157255183	-1.7992690028	-11.622085392
RAD21_H1-hESC_hg19	0.0	9.08766916239	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.836504709275	-0.0	-5.96991088393	-0.0
JUN_endothelial cell of umbilical vein_hg19	0.0	0.0	0.0	0.0	0.0	3.06430119382	-7.34268560678	-20.1444284827	-5.98504596936	-20.2525325817	-22.131277476	-12.9273174255
MAZ_HeLa-S3_hg19	0.103826055321	0.0	0.0	0.0	0.0	0.0	-2.67285206781	-0.0	-0.0	-0.0	-0.0	-9.58713444437
eGFP-NR4A1_K562_hg19	0.0	0.232111292816	0.0	0.830500027775	0.992020866233	0.0	-0.0	-0.0	-4.05539827158	-0.0	-0.0	-4.46587002978
ZEB1_GM12878_hg19	0.0	0.0	0.912235198646	6.21679864099	0.0	0.0	-0.0	-1.54285524126	-0.0	-3.02824821022	-0.0	-2.33069346394
GABPA_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.35493775652	-0.0	-0.0	-0.59473047935	-4.16444267971
JUND_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.134565474855	-2.6414871262	-20.998644243	-32.6223529509	-12.36751881	-24.4117014467	-19.0688458127
CUX1_K562_hg19	0.0	0.0	3.2604172525	0.108841798695	2.48363646616	0.0	-4.67929381944	-3.35627205015	-0.0	-4.95073630083	-0.0	-15.0916943775
HDAC2_MCF-7_hg19	0.0	0.0	0.0	1.7232147356	0.0	0.256243018541	-4.42306478053	-0.0	-0.0	-0.722099196106	-1.08093122208	-9.82082470031
CEBPB_HCT116_hg19	0.0	0.0	0.0	0.0	0.0	4.20087311271	-0.0	-0.0	-0.0	-5.09162769196	-1.60745433953	-0.0
RCOR1_IMR-90_hg19	0.0	6.15459905931	0.0	1.79557552672	0.0	0.0	-0.0	-4.25302625264	-0.0	-0.0	-9.69469607009	-0.720838163301
YY1_HCT116_hg19	3.84829420301	0.0	0.0	2.8637715178	0.0	0.0	-0.0	-1.32310137595	-0.0	-4.55379752421	-2.00869235015	-0.0
POLR2A_cortical plate_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-3.35495106019	-0.325756427815	-6.66783764892	-5.13026790719	-10.0504379822	-0.0
YY1_GM12892_hg19	0.0	0.0	1.04398708107	0.0	0.0	0.0	-0.0	-0.0	-0.0	-1.88268374036	-0.0	-0.0
CTCF_fibroblast of mammary gland_hg19	0.0	3.71858666983	0.0	0.0	0.0	0.0	-0.0	-0.0	-9.06181497524	-0.0	-6.62885562076	-0.0
MYC_H1-hESC_hg19	0.0	0.0	0.275482854408	0.0	0.0	0.0	-0.242873193223	-0.0	-0.0	-5.96077358414	-0.0	-0.0
CTCF_GM12868_hg19	0.0	6.55419168128	0.0	0.0	0.0	0.0	-0.0	-0.0	-7.85895737393	-0.0	-5.05676154416	-0.0
CTCF_retinal pigment epithelial cell_hg19	0.0	16.6334283337	0.0	0.0	0.0	0.0	-0.0	-5.53759557393	-4.7343119463	-0.0	-0.0	-7.20263565864
SREBF1_GM12878_hg19	0.0	0.0	0.0	0.502772342889	0.0	0.0	-1.42134084031	-0.0	-14.2648795938	-0.0	-0.0	-8.03721073975
CTCF_cardiac muscle cell_hg19	0.0	9.8884934688	0.0	0.0	0.0	0.0	-0.0	-0.0	-6.33276563145	-0.0	-0.0	-2.71474454305
CTCF_fibroblast of upper leg skin_hg19	0.0	0.0	0.0	0.0	2.00946916591	0.0	-0.930146755079	-4.20085084446	-0.0	-0.0	-7.81936700341	-0.0
JUND_CH12.LX_mm9	0.0	0.0	0.0	0.0	0.0	4.20748494567	-2.07607027085	-0.0	-0.572680835769	-0.260572694435	-4.24429486173	-0.0
RELA_GM12892_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-14.1770698415	-0.0	-0.0	-8.22812031177	-0.878924028728	-14.7961716914
POLR2A_HGPS cell_hg19	0.0829602876717	0.0	1.75514908952	0.0	0.0	0.0	-0.48440680602	-0.0	-2.40285222759	-0.0	-1.45859189005	-0.0
CTCF_GM12870_hg19	0.0	2.52995849614	0.0	0.0	0.0	0.0	-0.0	-2.18406774698	-18.4796229476	-0.0	-0.0	-5.7865566204
CTCF_HEK293_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.876901908649	-0.0	-10.8085614514	-0.0	-4.3514363868	-0.0
TCF12_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.965531820339	-0.561986529392	-0.0	-0.0
NFE2_K562_hg19	0.0	1.38835345804	0.0	0.0	0.0	0.0	-0.0	-0.0	-10.9939842867	-0.0	-2.60374512952	-0.0
CTCF_GM12867_hg19	0.0	18.9313975541	0.0	0.0	0.0	0.0	-0.0	-0.0	-14.7039924429	-0.0	-3.37832025422	-0.0
POLR2A_heart_mm9	0.0	0.0	2.76384783454	0.0131103848331	0.0	0.0	-4.51177073164	-4.45521395597	-25.1313659262	-1.59714532877	-11.045467829	-2.63399291708
FLI1_megakaryocyte_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-14.32141381	-19.4281577696	-0.0	-3.69241817649	-10.0692944688
RAD21_CH12.LX_mm9	0.0	0.80495281557	0.0	1.31956107048	0.0	0.0	-2.02332345167	-0.0	-0.0	-0.0	-1.74324177118	-0.802094214082
SRF_GM12878_hg19	0.0	0.0	0.0	1.04585612295	0.00515387058839	0.0	-4.85712600609	-8.87878376259	-3.9471126874	-10.6785248342	-0.0	-8.06415481517
CTCF_epithelial cell of esophagus_hg19	0.0	3.77737544096	0.0	0.0	0.0	0.0	-0.0	-2.99563998631	-8.05211035038	-0.0	-3.63224512258	-0.0
CTCF_astrocyte of the spinal cord_hg19	0.0	17.9549127226	0.469247084441	0.0	0.0	0.0	-0.0	-10.6463476142	-5.68024353003	-3.05842635015	-3.43147215133	-4.15440941921
HDAC6_K562_hg19	0.0	0.0	0.0	0.0	3.00197536102	0.0	-0.0	-10.4867496373	-0.0	-0.0	-7.88631521142	-0.0
ZNF274_K562_hg19	0.0	0.0	0.0	5.54793804305	0.0	0.0	-0.0	-0.0	-5.88337082632	-0.0379096997068	-0.0	-0.0
SIN3A_HepG2_hg19	6.21932214596	0.399631439022	0.0	0.0	0.0	0.0	-0.0	-0.0	-3.84920253344	-0.0	-0.0	-0.0
CTCF_fibroblast of pedal digit skin_hg19	0.0	3.28541934535	0.0	0.0	0.0	0.0	-0.0	-10.0015282389	-11.9664856444	-0.0	-1.63384932232	-5.35559482225
POLR2AphosphoS5_endothelial cell of umbilical vein_hg19	0.0	0.0	0.0	0.552530552819	6.02962343322	0.0	-0.536247245485	-1.94384639689	-24.7193624311	-0.0	-0.0	-0.0
BACH1_H1-hESC_hg19	0.0	0.0	0.335328140591	0.0	0.0	0.0	-0.284892309562	-8.83057792942	-0.0	-0.0	-0.0	-4.44070375722
CTCF_BE2C_hg19	0.0	3.83501873811	0.0	0.0	0.0	0.0	-0.0	-4.57330519212	-3.40545816831	-4.50280319067	-0.0	-0.896549316917
ETS1_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-1.91384216078	-0.839537977728	-0.0	-1.29957827375	-0.0
EGR1_H1-hESC_hg19	0.0	1.22372198564	4.25078101579	0.0	0.0	0.0	-7.27473571518	-19.5892486757	-0.0	-0.87357042471	-19.4810286276	-0.0
YY1_GM12891_hg19	0.0	2.16635562724	0.566182151692	0.506672883313	0.0	0.0	-0.393171049531	-0.0	-2.88698817214	-0.0	-0.0	-0.0
GABPA_CH12.LX_mm9	0.638865433441	0.0	0.0	0.0	0.0	0.0	-4.63707588828	-0.0	-17.4772603953	-0.0	-0.0	-0.0
CTCF_brain microvascular endothelial cell_hg19	0.0	0.0	0.0	0.0	0.0	2.06632782797	-2.42061060657	-0.0	-8.63993571489	-0.0	-0.0	-0.0
TAF1_H1-hESC_hg19	21.521898223	0.0	0.0	0.0	0.0	0.0	-1.10494221958	-4.47164881176	-14.7144917632	-0.0	-0.0	-0.0
MAFK_H1-hESC_hg19	0.0	0.0	0.0	1.02228242118	0.260315180169	0.0	-0.0	-9.08184048381	-6.55798707338	-6.56735654213	-0.0	-0.0
POLR2AphosphoS2_myocyte_mm9	0.0	0.0	0.0	0.734925631686	11.4287589615	0.0	-7.50035428804	-10.094426638	-3.11472389871	-13.3749560873	-6.07514562941	-0.604953297927
BCLAF1_K562_hg19	0.0	0.412720969162	0.0	0.0	0.0	0.0	-0.0	-1.38356504941	-0.0	-0.45510346399	-0.0	-0.0
ELF1_K562_hg19	0.0	0.0	0.93157118941	0.0	0.0	0.0	-0.0	-9.58605829545	-0.0	-2.54692474483	-0.0	-0.0
POLR2A_lung_mm9	0.0	0.0	0.0	0.411825222738	0.0	0.0	-10.3476702408	-5.24356685979	-0.0	-13.8690251233	-0.0	-0.0
MXI1_GM12878_hg19	0.0	0.0	0.0	1.04151286952	0.0	0.0	-0.0	-3.08474048006	-0.0	-0.0	-0.0	-0.0
CTCF_GM12891_hg19	0.0	0.0	0.0	0.689332488351	0.0	0.0	-14.2345298697	-4.29404623183	-0.0	-4.4017609167	-10.0364967591	-0.0
GABPA_K562_hg19	0.0	0.0	0.0	8.44432490585	0.0	0.0	-6.26144882609	-0.0	-0.0	-3.89968226329	-0.0	-0.0
MAZ_HepG2_hg19	4.19249896835	0.0	1.67410664458	0.0	0.0	0.0	-5.77419186444	-0.479784145785	-0.0	-1.33198745986	-0.0	-1.81502117129
POLR2A_ECC-1_hg19	1.20196458845	0.0	0.0	0.0	0.0	0.0	-15.3214626181	-9.15676060014	-1.42495092978	-18.0883496139	-0.498555918983	-0.0
POLR2AphosphoS5_HL-60_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.31295056634	-0.0	-0.0	-2.78478504923	-0.0	-0.0
PHF8_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.842081242704	-13.0094766385	-10.94431816	-6.7108361922	-16.2040871044	-6.6946680203	-0.0
CREB1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	9.96750298937	-9.89508903713	-0.461030543802	-0.0	-5.05686796008	-0.0	-0.0
MXI1_SK-N-SH_hg19	0.0	0.0	0.0	4.58675172437	0.0	0.0	-18.1271116581	-0.0	-0.0	-0.0	-2.06238936194	-0.0
BCLAF1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-6.16035301341	-15.1678521346	-0.0	-2.39189749714	-0.0	-1.96369458433
CTCF_GM12865_hg19	0.0	2.1798594402	0.0	0.0	0.0	0.0	-2.61283283252	-10.8883500576	-6.10292503945	-0.0	-0.0	-0.0
KDM4A_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0290552929319	-0.0	-0.0	-0.0	-0.0	-0.0
SIX5_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	4.60308814854	-2.78283986489	-0.0	-0.0	-0.0	-0.0	-0.0
REST_A549_hg19	11.7965495612	0.0	2.80773801924	0.0	0.0	0.0	-1.23262225534	-0.0	-0.0	-0.0	-0.0	-0.0
ATF3_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-8.55690700016	-0.0	-0.0	-0.0	-0.0	-0.0
GABPA_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-7.1089393764	-15.2230336283	-17.9767839304	-0.0	-0.0	-0.0
ZBTB33_HepG2_hg19	0.0	7.91018205863	0.0	0.0	0.0	0.0	-4.60226181907	-0.0	-0.40506489869	-0.0	-0.0	-0.0
ATF3_K562_hg19	0.0	0.0	0.0	0.0	10.5750696486	0.0	-17.3277647615	-2.24610591226	-1.2723474551	-5.50916883128	-0.0	-0.573664552498
EP300_osteoblast_hg19	5.08500239338	0.0	0.0	0.0	0.0	0.0	-4.87805412539	-0.420679887434	-0.0	-0.0	-0.248386369206	-0.0
CTCF_kidney_hg19	0.0	0.0	2.59491737955	0.0	0.0	0.0	-13.5255744341	-5.7108232399	-0.0	-8.7112637172	-0.0	-0.0
ELF1_HCT116_hg19	0.0	0.0	0.0	8.79689316474	0.0	0.0	-16.3567765123	-1.02065582988	-0.0	-0.0	-0.0	-0.0
POLR2A_testis_mm9	0.0	0.0	0.0	2.01165837868	0.0	0.0	-2.64826950319	-8.07827347611	-3.12794073139	-0.702763911955	-0.0	-0.0
ELF1_MCF-7_hg19	8.02151630346	0.0	0.0	0.0	0.0	0.0	-7.71107244643	-0.866843088374	-3.28265741685	-0.0	-0.0	-0.0
ELF1_A549_hg19	2.46639015067	0.0	0.0	0.43891760742	0.0	0.0	-4.12693526517	-6.08980299419	-6.8277046079	-0.0	-0.0	-0.0
HCFC1_HeLa-S3_hg19	0.0	0.0	3.53496463688	0.0	0.0	0.0	-12.905988631	-11.1274691461	-16.5216859927	-9.80738302241	-0.0	-0.0
CTCF_choroid plexus epithelial cell_hg19	0.0	1.19844781879	0.0	0.0	0.0	0.40425558009	-6.13716508045	-1.58788536854	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS5_SK-N-SH_hg19	0.0	0.0	2.0212057619	2.63565298806	0.942972222433	0.0	-6.62805904066	-4.43923283542	-1.58712796846	-0.0	-0.0	-2.47329878822
PML_GM12878_hg19	1.55547673898	0.0	0.0684357670668	0.0	0.0	0.0	-7.44243592026	-4.96702767294	-0.0	-0.0	-0.0	-0.0
NFIC_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	3.85530325373	-12.9744427959	-5.7997428892	-9.5577121668	-5.09902697797	-0.0	-0.0
ELF1_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-27.6632783055	-12.1227186205	-5.12669807948	-0.0	-0.0	-0.0
YY1_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-18.342708944	-22.1889690226	-13.4464066041	-4.41240008844	-0.21020121753	-0.0
