	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
SIN3A_HepG2_hg19	0.0	0.587806226012	0.0	0.0	2.75494120855	0.0	-5.23634799515	-2.19540074207	-2.29568735444	-0.0	-0.0	-10.8468378971
YY1_HCT116_hg19	0.0	0.0	0.991395928667	0.0	0.0	0.0	-0.0	-22.2119358862	-6.53109362621	-10.3827282105	-4.31516609583	-3.63240314509
CREB1_GM12878_hg19	0.414880174857	3.4670438037	0.0	0.0	0.0	0.932133421377	-1.64389463679	-2.87981693773	-0.0	-6.07362480039	-0.0	-0.0
POLR2AphosphoS5_HL-60_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-23.3588690298	-13.4750517102	-11.782043993	-2.27168058435	-16.7098266741	-34.6501629149
EP300_heart_mm9	0.0	0.0	0.0	0.0	0.0	3.7306036258	-2.76590259334	-5.60140100361	-14.3057479795	-4.84392986817	-0.0	-0.0945874094353
TAF1_GM12891_hg19	0.0	0.0	2.90783183591	0.0	0.0	0.0	-18.3321910696	-26.6558204658	-40.9943339317	-6.55380341032	-18.5545451759	-22.3363793701
SIN3A_HCT116_hg19	0.0	0.0	5.34286999111	1.43601947242	0.0	1.40394910913	-8.60478265148	-49.287664148	-24.8519044731	-17.7655314147	-4.48400695621	-29.6681195485
CTCF_HL-60_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-16.0655569121	-0.0	-9.9774085775	-0.0	-8.86098025058	-16.9374126488
RELA_GM12892_hg19	3.03559731798	0.0	0.0	0.0	0.0	0.0	-19.6620332188	-7.28031583081	-34.2258054937	-0.0	-28.7742222169	-0.0
CTCF_GM06990_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-10.761232973	-1.88658852996	-0.0	-1.27690251279	-10.428816676	-9.50125479311
CTCF_kidney epithelial cell_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.75869084976	-4.5131156343	-2.44075606766	-7.46553217134	-3.72840367698	-4.62081923668
IRF4_GM12878_hg19	0.0	0.0	0.0264099151578	0.0	0.0	0.0	-0.0	-1.91633974226	-0.0	-1.13069216979	-0.0	-0.0
SUZ12_H1-hESC_hg19	2.22732773202	0.0	0.0	0.0	0.0	0.0	-0.0	-5.81342084634	-0.0	-0.0	-0.0	-2.83294820051
CTCF_fibroblast of dermis_hg19	0.0	0.0	0.0	1.40750441505	0.0	0.0	-16.6326775515	-0.568708306192	-22.4056943172	-18.6667426901	-0.0	-0.0
SRF_MCF-7_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-18.8043345767	-18.8848838799	-25.1178837992	-18.7554324544	-12.5797926785	-17.8994362742
GTF2F1_H1-hESC_hg19	0.0	0.0	0.0	0.392862020064	0.0	7.85107041971	-0.0	-18.7720892504	-9.90724251782	-6.96064813289	-0.0	-0.0
TCF12_A549_hg19	0.0	0.0	0.0	0.641471928982	0.0	0.0	-0.0	-13.2765249915	-0.0	-4.73328839239	-0.0	-2.38630783219
TBP_K562_hg19	0.0	0.0	0.0	0.0	0.0	5.7855613714	-0.492208023801	-7.05731085678	-8.91264839805	-0.0	-0.0	-0.0
SIRT6_H1-hESC_hg19	0.777597664843	0.0	0.156476546128	0.0	0.0	0.0	-0.0	-13.4045100676	-3.08170994122	-6.37596482204	-0.0	-0.0
CTCF_GM12872_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.16665674736	-10.6161771495	-0.0	-5.72043277501	-3.81968853692	-1.39958054464
TAF1_H1-hESC_hg19	0.0	4.07439492061	0.0	0.0	0.0	0.0	-3.12128526006	-6.72252876198	-6.58714395548	-0.0	-6.64060996659	-0.0
SRF_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-13.4318924862	-33.3007219562	-35.1973464458	-8.23168093695	-3.9226300367	-20.6770915429
REST_A549_hg19	1.87646655405	0.0	0.0	0.0	0.0	0.0	-10.7812405265	-33.1726626664	-14.6853255141	-8.22131540396	-7.72118092905	-21.3290938134
CTCF_astrocyte_hg19	0.0	0.0	4.27128479002	0.0	0.0	0.0	-9.79874431927	-0.0	-4.9721230509	-9.38490741863	-0.0	-2.58970909498
CTCF_HCT116_hg19	2.42457940342	0.0	0.0	0.0	0.0	0.0	-5.58065122633	-1.23965283815	-5.48769384603	-0.00722122252271	-5.4145808119	-0.678908239989
MAZ_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-18.088305454	-5.1022384949	-11.7002081034	-11.3263054158	-5.99201443747	-14.2203840442
POLR2A_cortical plate_mm9	0.0324965583898	0.0	0.0	0.0	0.0	0.0	-3.14578815928	-0.0	-0.0	-0.0	-0.0	-3.18935189455
E2F6_A549_hg19	4.11509104418	0.0	0.0	0.0	0.0	0.0	-1.12577869154	-17.6497315854	-0.0	-1.07948350422	-0.0	-4.77868035234
POLR2A_GM18951_hg19	6.48689240529	0.0	0.0	0.101820510666	0.0	0.0	-20.3735611482	-3.41222052678	-7.06131614463	-2.2731858281	-10.2745251639	-16.4218002146
NR2C2_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-9.56799518539	-0.0	-0.0	-0.0	-0.747677630514
CTCF_choroid plexus epithelial cell_hg19	0.0	0.0	0.0	2.68164903509	0.645606030227	0.0	-4.78632805502	-0.0	-0.0	-4.938164398	-0.0	-0.0
FOSL2_HepG2_hg19	0.0	2.39270523366	0.0	0.0	1.6662514274	0.0	-0.0	-2.22655587372	-0.0	-0.0	-0.0	-0.0
EZH2_HeLa-S3_hg19	0.375337016279	0.0	0.0	0.0	0.0	0.0	-0.0	-3.09239874522	-0.0	-0.0	-0.0	-0.0
SIX5_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.47499273189	-0.0	-0.0	-0.0	-0.0
EGR1_MCF-7_hg19	6.70974291491	0.0	0.0	0.0	0.0	0.0	-0.0	-2.66590959318	-0.0	-0.0	-0.0	-0.0
EZH2_T-cell acute lymphoblastic leukemia_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.533778815496	-0.0	-0.0	-0.0	-0.0
REST_GM12878_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-5.74620587716	-0.0	-0.0	-0.0	-0.0
EZH2_K562_hg19	2.29081996673	0.501011546144	0.868818224027	0.0	0.0664375391543	0.958728852736	-0.0	-1.25688500264	-0.0	-0.0	-0.0	-0.0
CTCF_lung_mm9	0.0	0.0	0.0	0.0	0.743055632532	0.0	-1.8426546123	-0.0	-0.0	-1.8428372466	-0.0	-0.0
TAF1_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	6.36534931161	-8.75934728802	-0.0	-0.0	-8.68065401335	-0.0	-0.0
POLR2AphosphoS5_PFSK-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.32341142006	-7.20840301339	-2.9323001481	-0.667003940526	-4.03316300762	-0.0774709908882
ELK1_GM12878_hg19	0.0	0.0	0.0	0.0	0.993467501942	0.0	-6.34601201297	-12.642702649	-0.0	-0.0	-2.06292944433	-9.62890487587
POLR2A_ECC-1_hg19	0.0	0.66055399318	0.0	0.0	0.0	1.80669124233	-1.19449514643	-0.0	-0.0	-0.0	-0.904005331068	-0.0
TAL1_erythroblast_mm9	0.0	0.0	0.0	3.81372180935	0.0	0.0	-0.601977704061	-0.0	-0.0	-0.0	-0.452064236438	-0.0
CTCF_GM20000_hg19	0.259728238191	0.0	3.06279902813	0.0	0.0	0.0	-20.9476024346	-2.33690630269	-2.16119839618	-14.3146605148	-1.23579042159	-7.99098365283
POLR2AphosphoS5_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.15283767846	-0.277246769083	-3.89982069145	-0.0	-0.0	-0.0
JUND_A549_hg19	0.0	2.20327000018	0.0	2.4237378758	0.0	0.0	-13.9080055611	-8.57032289322	-1.86543354647	-0.0	-15.2839629993	-0.0
POLR2A_GM18526_hg19	0.0	0.0	8.21745368959	0.0	0.0	0.0	-23.852997187	-3.12948015525	-23.4646600945	-0.0	-0.0	-9.93602049204
CTCF_fibroblast of skin of abdomen_hg19	0.0	0.0	0.0	0.128108338529	0.0	0.0	-24.8000293652	-2.00217289677	-0.0	-18.2474141772	-3.5402742567	-0.025763812502
POU2F2_GM12891_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-17.1588726936	-26.5105740225	-18.7060262596	-16.8857968197	-15.6962703661	-8.68287713603
POLR2A_GM19099_hg19	3.26496756256	0.0	0.0	0.0	0.0	0.0	-20.9369999832	-0.445652113535	-12.1595380305	-0.0	-6.58140814306	-5.37789196626
CTCF_GM12864_hg19	0.0	0.0	1.18172455502	0.0	0.0	0.0	-4.8274789795	-0.0	-0.0	-0.0	-2.32614809865	-0.505126180154
POU2F2_GM12878_hg19	0.0	4.86754238307	0.0	0.0	0.0	0.0	-6.20592366224	-1.29250014972	-1.13763990291	-0.0	-0.0	-3.91020870161
PML_GM12878_hg19	0.173251743907	0.0	7.29344070588	0.0	0.0	0.0	-14.4613141786	-15.4674009416	-10.1129661726	-0.0	-0.0	-12.2937482481
POLR2AphosphoS5_neural cell_hg19	0.0	0.0	0.0	0.0	0.333478969886	0.0	-2.83612765936	-7.51071821242	-0.0	-0.0	-0.0	-0.0
CTCF_cardiac muscle cell_hg19	0.0	0.0	0.0246097622766	0.0	0.0	0.0	-10.4863886164	-3.98543234111	-0.0	-0.0	-6.73225655079	-0.0
NELFE_CH12.LX_mm9	0.0	2.69078867491	0.0298348995508	0.358802626669	0.0	0.0	-6.04460652304	-0.0	-0.0	-0.0	-0.433537775619	-1.16119971721
HCFC1_HeLa-S3_hg19	0.0	0.0	0.0	0.064911682378	4.37775347468	0.0	-7.54515315778	-8.1861233674	-8.25807705245	-1.85916918143	-2.99936397431	-0.0
CTCF_brain_mm9	0.0	0.0	4.54506600409	0.0	0.0	0.0	-9.63577901162	-0.0	-0.0	-0.0	-1.51998926718	-0.0
NR2F2_K562_hg19	0.0	0.0	0.0	0.241809690705	0.0	0.0	-10.7635933335	-0.0	-0.0	-0.0	-0.0	-1.62293558652
CTCF_GM12866_hg19	0.0	0.0	0.756707215254	0.0622028199177	0.0	0.0	-3.98562285251	-0.0	-0.950707928357	-0.471964301148	-0.0	-0.0
CTCF_LNCaP clone FGC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-18.402316301	-0.0	-2.10646310972	-0.558172278826	-0.0	-0.0
CTCF_CD14-positive monocyte_hg19	0.0	0.0	9.29801138915	0.0	0.0	0.0	-0.28564255376	-0.0	-0.0	-0.0	-0.0	-0.0
RELA_GM12878_hg19	3.40851247995	0.0	0.0	0.0	0.0	0.0	-1.82292680643	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS5_SK-N-MC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-12.6981505963	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_olfactory bulb_mm9	0.0	1.41479830826	0.411019009329	0.0	0.0	0.0	-9.6735166848	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2A_HGPS cell_hg19	0.0	0.0	0.0	0.0	0.0	1.05721667644	-0.592138308932	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM12865_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-4.97950279242	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_kidney_mm9	0.0	3.06170891891	0.0	0.0	0.0	0.0	-4.07989020428	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_fibroblast of foreskin _hg19	0.0	0.0	0.0	0.0	0.0	0.0	-2.18418405393	-0.0	-0.0	-0.0	-0.0	-0.0
ESRRA_GM12878_hg19	0.0	0.0	0.479068200221	0.0	0.0	0.0	-13.2928026882	-0.0	-0.0	-0.0	-0.0	-0.0
POLR2AphosphoS5_HepG2_hg19	0.537401750373	0.117944432444	0.0	0.0	0.0	0.0	-9.89773995601	-4.2779657992	-0.0	-0.349160305331	-1.39101378779	-3.22749057801
CTCF_GM10248_hg19	0.0	0.0	4.00320120215	0.0	0.0	0.0	-27.686019153	-13.0748114283	-1.01654755179	-9.18816289447	-6.31177236727	-1.28036596843
CTCF_kidney_hg19	0.0	1.86416616289	0.0	0.0	0.0	0.0	-17.351466241	-3.14815676759	-0.0	-0.939994481945	-0.0	-0.0
POLR2AphosphoS5_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	3.14068437164	-15.7115036621	-13.4793308329	-0.0	-0.0	-0.0	-0.0
