	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
CTCF_MCF-7_hg19	10.2494496292	0.371773026	0.0	0.0	0.0	0.0	-4.14867780485	-8.69430268557	-19.3999613448	-9.66851188605	-16.2607134343	-14.9492671972
STAT5A_GM12878_hg19	15.9000243826	4.27693922689	2.90789162073	2.68928482911	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
SMC3_GM12878_hg19	6.31339916931	2.45503958552	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.948862627547	-0.0	-0.0	-0.0
CTCF_fibroblast of gingiva_hg19	30.8553113519	2.36562791718	0.0	0.0	0.0	0.0	-2.8926562958	-0.0	-0.0	-1.03520340638	-0.0	-1.5042305223
CTCF_foreskin fibroblast_hg19	39.6262312617	3.47650435717	1.70706816878	0.0	0.0	0.0	-6.43978352243	-0.0	-1.83138703744	-5.10421912272	-0.0	-3.83679793219
TRIM28_U2OS_hg19	25.3300618445	2.92490547365	0.148352021447	0.0	1.2962720472	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_GM19240_hg19	14.5731990344	1.3193165979	0.0	0.0	0.0	0.0	-2.23496694334	-2.24584695803	-7.10276547034	-9.80920289115	-0.0	-1.39746665733
CTCF_HeLa-S3_hg19	17.7171287135	6.59397443514	2.18472428102	0.0	1.49143437224	0.285492715742	-11.5658180176	-14.1653274151	-12.0913517146	-11.0215535469	-5.39061090086	-5.50759532828
POLR2A_bone marrow_mm9	21.0103892422	1.98622457774	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
HDAC1_K562_hg19	6.09933264055	2.08016010823	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
CTCF_HGPS cell_hg19	5.34914560467	0.810095505517	0.0	0.0	0.0	0.0	-3.99616889958	-0.0	-2.54772477026	-1.84930600686	-0.0	-0.0
CTCF_GM12864_hg19	21.9541533709	6.07991822033	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.42868639774	-0.0	-0.0
CTCF_skeletal muscle myoblast_hg19	26.388541495	4.8880194045	0.0	0.0	0.0	0.0	-11.7457166294	-0.0	-5.80352411145	-5.19106069391	-0.0	-0.0
CTCF_myotube_hg19	16.9762687919	4.47537300686	0.0	0.0	0.0	0.0	-10.1729566966	-0.0	-0.0	-3.66463191538	-0.0	-5.15274009144
CTCF_lung_hg19	10.4263931025	2.41695325135	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
RFX5_HepG2_hg19	15.2052859678	3.46187443459	0.0	0.0	0.0	0.0	-4.48631843975	-9.32712521371	-4.16554742965	-4.57410702592	-2.56737386954	-5.77987427599
RAD21_A549_hg19	0.0	0.0	1.99595473726	0.0	0.0	0.0	-0.476139124974	-21.6047457895	-19.6817064824	-9.57067878489	-14.407706508	-23.49689575
ESR1_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-2.96084429651	-4.90605199994	-2.74367479151	-6.23619901888
ETS1_MEL cell line_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-2.87806708568	-0.0	-15.4067746926	-10.0572040388	-14.8325991233	-12.0738811091
JUN_HeLa-S3_hg19	0.0	0.0	0.0	0.0	8.03226695766	0.0	-0.0	-0.0	-2.60111979234	-6.70794336006	-2.46281880786	-3.70212892444
GATA2_endothelial cell of umbilical vein_hg19	0.0	0.0	0.0	0.0	3.47502865486	0.0	-12.3860204882	-13.317739996	-13.2870468381	-20.5646651454	-21.4984591592	-26.2173900058
ZC3H11A_CH12.LX_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-3.42766549162	-6.48016325793	-0.551663320995	-5.61065345151
E2F6_HeLa-S3_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.898409248483	-2.22220100593	-0.0	-4.54949199546	-2.85863117032
CTCF_HCT116_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-5.81713650042	-1.44050958383	-10.3374792904	-2.37271458304	-6.18200448498
EP300_ECC-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0499322570598	-2.70457353472	-4.6454825123	-20.6819827742	-11.8982613935
RCOR1_IMR-90_hg19	0.0	0.0	5.69910138669	0.0	0.0	0.0	-0.0	-0.0	-6.56937113658	-13.0374139368	-10.4809605305	-0.0
RAD21_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-3.20098649427	-7.98956638987	-3.90817111588	-0.0	-3.77147349581
STAT1_HeLa-S3_hg19	0.0	0.0	3.58622450316	0.0	0.0	0.0	-2.34498995314	-2.3668101316	-4.07054676254	-2.53534689006	-7.3353924676	-10.0136562482
ZBTB7A_ECC-1_hg19	0.0	0.0	0.0	0.0	6.20896845085	0.0	-0.142916030976	-2.39362404222	-1.42064321119	-7.06883227212	-12.5384003982	-1.29889033618
GATA3_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-10.3347017902	-0.691754972001	-16.4793733329	-22.2701266698	-17.997998676	-20.7771634366
EGR1_MCF-7_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-3.85846932246	-3.36256932971	-0.0	-7.36067068935	-2.42028111868
NFIC_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-7.83705580159	-14.5332813106	-13.5917261995	-18.8506203311	-12.9004453533	-6.98263271884
CTCF_skin fibroblast_hg19	8.08133274015	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-7.48065780661	-6.35546182642	-0.0	-2.35681060467
CEBPB_HCT116_hg19	0.0	0.0	0.603437823233	0.0	0.0	0.0	-0.0	-0.0	-0.0	-10.0973264313	-5.32121734949	-1.53887018758
EP300_CH12.LX_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-4.76824126952	-7.44043232211	-0.0	-1.60618337652
CTCF_limb_mm9	0.0	0.0	8.72990995892	0.0	0.0	0.0	-0.0	-0.0	-2.88375536869	-5.61322524792	-0.0	-0.785654864905
POLR2AphosphoS2_A549_hg19	0.0	29.8242518596	0.0	0.0	0.0	0.0	-0.0	-6.24978105321	-6.87867101465	-0.0824797557348	-6.4370911142	-1.13423578165
REST_HeLa-S3_hg19	0.0	0.0	0.0	0.0	1.07029851735	0.0	-0.0	-0.727654435091	-2.16364403667	-0.0	-4.20118815924	-0.0
RXRA_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.250071218175	-0.716319128957	-0.0	-8.20543748238	-0.0	-3.67442611113
FOSL2_HepG2_hg19	0.0	0.0	0.0	0.0	1.1251163082	0.0	-0.0	-0.0	-15.7943016778	-10.9719073862	-0.0	-0.0577150605348
TBP_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-11.4255621281	-7.81655548849	-4.49619910893	-4.59766139861	-0.0
SAP30_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-8.18439243787	-0.0	-3.43362090581	-0.0
RAD21_MCF-7_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-4.32418476564	-0.0	-1.03487414959	-2.21032275725	-1.41042270048
EP300_MEL cell line_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-15.5927141605	-0.0	-0.0	-4.12114467856
JUN_endothelial cell of umbilical vein_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.38158493083	-6.74912950539	-1.67954656474	-14.631170519	-2.48061240689	-7.29596691834
ELF1_K562_hg19	0.0	0.0	0.0	0.0	1.52588220774	0.0	-0.0	-0.731834101366	-0.08518817027	-0.0	-2.69622379464	-0.0
POLR2AphosphoS5_SK-N-MC_hg19	24.4196836037	0.0	0.0	0.0	0.0	0.0	-0.0	-3.64473862812	-0.0	-0.0	-8.77993883933	-0.0
CTCF_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.08348109258	-2.15140826653	-0.0	-11.2959880222	-1.25831404895	-1.42741261026
EZH2_B cell_hg19	0.0	0.0	0.0	0.0	0.206566832483	0.0	-4.56645732924	-4.73373614776	-9.00879117718	-12.6180968136	-1.99257836355	-3.1275709576
CTCF_GM12873_hg19	10.6171649075	0.0	0.699792154396	0.0	0.0	0.0	-0.572767517269	-0.850251227927	-0.0	-5.41327226109	-0.0	-0.0
MYOG_C2C12_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-9.96711920404	-1.55145841604	-4.58983443992	-17.4233176991	-11.3003465168	-12.0427253205
POLR2AphosphoS5_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-14.3214708485	-3.75907247484	-0.0	-0.313113095591	-4.17387770968
CTCF_fibroblast of foreskin _hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-13.980303096	-0.0	-1.58233357612	-5.68203817556	-0.0
CTCF_mammary epithelial cell_hg19	5.21625816687	0.0	0.0	0.0	0.0	0.0	-2.51246533929	-0.701699427473	-10.0606055723	-1.64670663824	-1.69367760839	-1.77119385041
MAFK_CH12.LX_mm9	0.0	0.0	0.0	0.0	4.22239804738	0.0	-5.27160349493	-0.0	-2.95125385439	-5.05030651077	-5.40989886273	-9.50198327724
TEAD4_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-13.9650540266	-18.0009692437	-9.1188405937	-15.8386006359	-23.3538529822	-11.0737342299
SRF_HCT116_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.43366768775	-0.0	-3.39556756761	-3.46255035937	-11.4773506185	-4.76000842666
FOSL2_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.90973229791	-0.897151100949	-7.97835218504	-10.4385273611	-0.0	-0.877985088375
CTCF_epithelial cell of proximal tubule_hg19	0.0973240626288	0.0	0.0	0.0	0.0	0.0	-1.80157202928	-11.0789885612	-0.891082639038	-7.95281423697	-0.0670708559952	-1.83209563073
CTCF_WI38_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-9.98605232278	-3.90610369027	-0.0	-0.0	-0.0
RAD21_SK-N-SH_hg19	0.0	0.0	0.0	0.0	3.14099556615	0.0	-5.45662853413	-0.0	-7.12610172744	-4.20353833586	-5.09797901168	-2.85842008478
JUND_HCT116_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.53557647981	-0.491530679386	-0.0	-3.48280942464	-9.06785490457	-2.4408029345
MAX_myocyte_mm9	0.0	24.2462256344	0.0	0.0	0.0	0.0	-6.95717602894	-15.5322430812	-3.8704431569	-3.95473809311	-0.0	-9.24348648702
TCF12_SK-N-SH_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-15.4616923003	-3.14519304985	-15.3489632288	-15.1828970876	-10.3310613077	-5.41872161177
CTCF_astrocyte of the spinal cord_hg19	2.97336938251	0.0	0.0	0.0	0.0	0.0	-4.0261144646	-6.30385687523	-3.71867924319	-5.1601746362	-0.0	-0.452017798168
SIN3A_HCT116_hg19	0.0	0.0	0.0	0.0646545333895	0.0	0.0	-14.2249285341	-15.1828466243	-4.49103079722	-6.56615430957	-13.4304443884	-15.5871334606
CTCF_kidney epithelial cell_hg19	1.01395973341	0.0	0.0	0.0	0.0	0.0	-4.21474342502	-8.64916317436	-0.0	-2.93457394854	-0.0	-0.0
MYOD1_C2C12_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-12.3221172282	-5.58786842186	-2.51769357099	-13.6505360707	-4.99648137478	-3.1718016867
FOSL1_K562_hg19	0.0	0.0	0.0	0.0	1.73666222349	0.0	-9.99179532609	-6.82921443799	-5.9659248102	-9.69412903008	-0.0	-2.04741042158
CTCF_astrocyte of the cerebellum_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.39229265896	-3.04803946888	-2.48594909354	-4.01503575079	-0.0	-4.13645948393
RAD21_IMR-90_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-6.90417297922	-4.12868564059	-1.87785948557	-4.28617722001	-0.0	-3.0470930646
MYC_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-8.51772230262	-0.39191933408	-0.0	-0.0	-2.23910414037	-0.0
TCF12_myocyte_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-21.7572740488	-8.2285871713	-0.0	-7.59563992179	-0.432376649867	-2.27058793476
CTCF_GM06990_hg19	15.0378651751	0.0	0.0	0.0	0.0	0.0	-10.155578616	-3.61697537459	-0.613183986716	-3.71385449303	-0.585555192604	-0.0
