	1_up_0.04	1_up_0.12	1_up_0.37	1_up_01.11	1_up_03.33	1_up_10.0	2_down_0.04	2_down_0.12	2_down_0.37	2_down_01.11	2_down_03.33	2_down_10.0
CTCF_liver_mm9	0.454851795718	0.0	0.0	0.0	1.30768078631	0.0	-0.0	-0.0	-3.05647961566	-0.0	-0.0	-0.0
USF2_CH12.LX_mm9	0.0	0.0	0.0	0.0	0.0	0.259493512853	-13.7391710924	-8.15598531859	-5.96462672548	-8.14373846749	-18.2678423494	-4.32271457315
CTCF_GM12870_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-4.04734690952	-7.08351565522	-0.0	-3.9607524206	-0.0
SMC3_CH12.LX_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-0.676042658804	-0.0	-6.19295541405	-1.22998655885	-0.0	-0.0
MXI1_SK-N-SH_hg19	0.0	0.0	0.0	0.0	3.9202758127	0.0	-1.10243783361	-9.63614548884	-3.56393431665	-14.0396173788	-0.0	-0.0
RAD21_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.34572398104	-9.06601386862	-2.77549432826	-10.4215259517	-2.14813242795	-0.0
RAD21_MCF-7_hg19	1.05324837844	0.0	0.0	0.0	0.0	0.0	-0.0	-1.31642371866	-8.35837604929	-0.0	-0.0	-0.0
CTCF_GM12801_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.4410808404	-13.8587610906	-0.0	-0.0	-0.0
CTCF_WERI-Rb-1_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-8.9132927287	-3.76558824475	-8.55971065259	-0.0	-0.0
KDM5B_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-13.8754378263	-0.267681890045	-0.0	-0.0	-0.0	-11.5060849538
CTCF_GM12864_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-2.89588827162	-4.34907322249	-1.71504877567	-0.0	-0.0
CTCF_pancreas_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-12.1544590129	-0.662882370267	-5.04001460998	-2.49275325935	-0.0
CTCF_GM12875_hg19	0.934740831503	0.964320882735	0.0	0.0	0.0	0.0	-0.0	-6.26222414712	-7.68334802758	-3.77832555024	-0.0	-0.0
CTCF_bronchial epithelial cell_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-6.31092054169	-7.68938685681	-3.20780662272	-0.0	-0.0979993334488
SIX5_GM12878_hg19	0.0	1.82762960706	0.0	0.0	0.747678793806	0.0	-0.674302954879	-1.73982923346	-0.0	-0.0798086474457	-1.34864057371	-0.0
CTCF_GM12867_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-10.2696072089	-9.23522098869	-4.73665751347	-0.0	-0.0
CTCF_WI38_hg19	0.0818058094306	0.0	0.0	0.0	0.0	0.0	-0.0	-3.92548392798	-5.37826848528	-0.432058611147	-0.0	-0.0
HDAC2_HepG2_hg19	0.0	0.0	0.0	0.0	0.0	2.8794833567	-3.69485062398	-14.734924682	-0.0	-0.0	-0.0	-7.70954136287
CTCF_kidney_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-11.1841920655	-7.77655967211	-3.08661682185	-3.25034343187	-2.03254051212	-10.9708274602
EZH2_K562_hg19	0.0	0.0	0.0	0.0	0.830960014978	0.0	-4.04996335006	-0.551619690074	-0.0	-0.0	-0.0	-2.54678522253
CTCF_fibroblast of gingiva_hg19	0.0	6.2734786963	0.0	0.0	0.0	0.0	-0.0	-10.990194815	-9.305267336	-2.48447144137	-0.0	-0.0
ATF3_HepG2_hg19	0.0	0.0	0.0	0.0	1.61873476174	0.0	-22.1394919066	-0.0	-0.0	-0.110242266416	-12.0177529446	-0.0
CTCF_GM12868_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-6.39204840403	-6.03880294978	-0.0	-0.0	-0.0
SIX5_K562_hg19	0.0	0.0	0.0	0.0	1.07069384785	0.0	-11.6430540442	-1.15708581153	-0.4065454671	-3.24561024252	-6.25273755279	-0.0
ZBTB7A_ECC-1_hg19	12.537129973	0.0	0.0	0.0	0.0	0.0	-0.0	-10.9390996963	-0.0	-1.13638735561	-0.0	-0.0
RAD21_SK-N-SH_hg19	9.01998988837	0.0	0.0	0.0	0.0	0.0	-0.0	-2.48485325487	-1.19430987522	-0.561356443763	-0.0	-0.0
CTCF_cardiac muscle cell_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-1.98850006244	-0.0	-0.0	-0.0	-0.0
CTCF_HCT116_hg19	1.2546584892	0.0	0.0	0.0	0.0	0.0	-0.0	-1.50851864521	-0.0	-0.0	-0.0	-0.0
CTCF_GM12866_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-13.2676754804	-5.3352956635	-1.28181720908	-0.602091567207	-0.0
HNF4G_HepG2_hg19	0.0	0.0	0.0	0.0	1.49116152993	3.22083227284	-0.0	-7.82311726231	-4.35975784912	-0.0	-0.471499495503	-0.0
CTCF_GM12865_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-6.13558777066	-4.34453520594	-0.0	-0.0	-0.0
RUNX3_GM12878_hg19	0.0	0.0	8.27701857198	0.0	0.0	0.0	-10.2443176161	-0.0	-0.0	-0.0	-1.76669951238	-2.92011808395
SIX5_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.61166123041	-4.47011722921	-0.0253801174263	-6.36592494472	-1.45373743887	-0.0
SRF_H1-hESC_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-13.6288187189	-0.0	-0.0	-2.16510161415	-1.27251577902	-2.16474587265
CTCF_fibroblast of upper leg skin_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-3.27414711373	-20.4874055393	-0.0	-0.0	-0.0	-1.22177233743
POLR2AphosphoS2_K562_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-8.54931436379	-0.0	-0.0	-3.16496202821	-0.0	-0.0
CTCF_GM12891_hg19	0.742118605955	0.0	0.0	0.0	0.63256821738	0.0	-1.77326066414	-7.9823268429	-0.0	-0.0	-0.0	-0.220953509718
YY1_GM12892_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.39257947687	-0.0	-4.81206228299	-0.0	-0.0	-0.0
MYB_MEL cell line_mm9	0.0	0.0	0.0	0.0	0.0	0.0	-7.56497079559	-0.0	-0.0	-0.0	-0.1707371649	-0.0
CTCF_cardiac fibroblast_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.6720446397	-8.43055260021	-3.44265720528	-5.38128213286	-3.2726911338	-0.0
CTCF_GM19238_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.59753844244	-4.88617257402	-1.95793412443	-0.0	-0.0214496332859	-0.0540867336835
YY1_HepG2_hg19	0.0	0.0	0.620001869462	0.0	3.80206540149	0.0	-11.7030191008	-2.27460639486	-0.258289386245	-0.0	-0.0	-0.981649604093
CTCF_brain microvascular endothelial cell_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-1.69501881244	-2.83180017793	-0.0	-0.0	-0.0	-0.0
CTCF_skin fibroblast_hg19	3.25054447021	0.0	0.0	0.0	0.0	0.0	-6.22059058048	-5.59525128647	-0.0	-2.50945432552	-0.0	-0.0
CTCF_GM19240_hg19	0.0	0.0	0.0	0.0	0.0	0.0	-5.61015853956	-10.0397513591	-5.13429048927	-2.13370163548	-0.0	-0.0
CTCF_GM12892_hg19	0.492943270528	0.0	0.0	0.0	0.0	0.0	-9.24324208484	-8.15438498549	-2.30334080595	-2.32002754451	-0.0	-2.1045062921
